userId,movieId,rating,timestamp
269,142,1,891451570
43,275,4,875975546
297,7,4,874954541
151,735,5,879528438
124,79,3,890287395
23,405,4,874784638
373,1135,3,877107043
327,1141,3,887822681
188,98,5,875071957
69,591,3,882072803
345,282,3,884991419
194,417,2,879525695
311,187,4,884364764
204,286,3,892389046
215,8,2,891436177
18,970,3,880131591
85,283,3,879454467
96,173,3,884402791
277,302,4,879544201
327,25,2,887746728
301,8,4,882076494
33,895,3,891964187
118,23,5,875384979
280,542,3,891702199
280,1479,3,891702457
201,333,2,884110927
7,570,3,891354639
303,164,4,879466830
69,748,2,882027304
73,507,3,888625857
296,10,2,884196605
209,321,4,883461108
94,420,4,891721317
179,310,4,892151365
188,38,3,875073828
286,1113,3,877534107
354,208,4,891217394
119,385,5,874781994
188,77,4,875072328
184,124,5,889907652
268,781,3,875743951
125,28,4,879454385
60,489,5,883326682
220,343,3,881198738
177,196,3,880130881
129,307,2,883244637
339,550,2,891035523
378,289,5,889665232
279,173,5,875296461
314,105,4,877887292
