userId,movieId,rating,timestamp
64,636,4,889740286
303,231,4,879485292
184,196,4,889908985
197,92,1,891410082
315,156,5,879821267
23,662,3,874788045
291,56,5,874834701
5,90,3,875636297
146,1294,4,891457749
254,90,1,886475406
326,559,3,879877413
290,91,2,880474451
94,472,3,891723707
189,484,5,893266105
292,479,4,881105516
194,425,2,879522240
326,633,4,879875852
16,761,2,877727192
304,288,3,884966696
221,721,5,875246944
160,209,4,876861185
80,58,4,887401677
178,76,3,882827288
62,147,3,879372870
158,550,3,880134445
344,313,3,884814359
291,365,3,874871570
112,302,4,886398509
207,188,3,875509262
13,457,1,883670785
234,1,3,891227689
260,272,3,890618349
63,13,4,875747439
325,640,3,891478376
194,124,4,879539229
71,56,5,885016930
30,678,2,885942002
291,4,4,874835062
378,1267,3,880055740
177,260,2,880130534
21,292,3,874950889
326,132,4,879875398
244,508,4,880604276
128,602,4,879967478
276,779,2,874977513
263,245,4,891297417
323,255,4,878739275
92,986,2,890251716
276,282,4,883822485
186,1277,4,879023677
