userId,movieId,rating,timestamp
293,258,3,888904092
236,132,4,890115897
279,129,1,884986081
358,863,5,891269666
226,527,4,883889430
132,56,5,891278996
271,392,3,885848343
478,673,3,889395696
119,831,2,874775980
328,11,3,885047450
404,259,5,883790491
268,71,3,875309486
11,577,3,891905555
452,14,3,888568076
428,289,4,885943981
493,284,4,884130619
194,90,3,879552841
411,265,5,892845604
313,328,4,891012907
453,42,5,877554301
94,943,3,891722338
1,2,3,876893171
336,94,3,877756890
125,258,5,892835624
175,193,4,877108098
337,515,5,875184280
393,997,1,889731703
159,1095,5,880557824
230,134,4,880484755
487,1188,3,884045361
301,144,4,882076021
210,629,3,891035928
246,412,1,884923305
298,527,5,884182725
437,1134,4,880141008
344,272,5,885769962
194,194,4,879523575
76,324,4,875027206
453,154,3,877554587
196,108,4,881252110
224,1401,1,888104554
221,1090,3,875246783
325,2,1,891478772
445,87,3,890988205
436,90,3,887770266
429,640,3,882386533
130,1034,2,876250833
458,50,2,886396521
380,770,3,885480222
484,141,4,891195886
