userId,movieId,rating,timestamp
694,378,3,875730313
592,252,3,882608915
566,684,4,881649802
747,1067,2,888733348
542,71,3,886533562
22,89,5,878887680
663,260,2,889491861
806,24,3,882385394
500,472,3,883865374
642,66,5,885603740
484,174,5,891195298
787,259,4,888979721
499,117,3,885599246
627,70,4,879530408
659,578,3,891387351
774,258,1,888555792
716,28,5,879794815
667,192,5,891034947
648,145,4,884883616
78,25,3,879633785
663,288,4,889491617
328,318,5,885045740
830,95,3,891561474
625,168,3,891262837
496,469,3,876065962
585,18,2,891283124
532,722,3,888629836
524,498,5,884636453
764,1221,4,876430033
554,13,2,876232730
826,684,3,885690600
843,195,4,879444711
766,951,3,891310540
654,735,4,887864846
845,903,4,885409493
832,334,2,888259984
59,662,3,888206125
389,88,3,880613773
854,409,2,882813421
608,418,1,880405971
599,276,2,880951439
534,477,3,877807780
683,133,5,893286208
606,471,4,878146986
61,269,3,891206125
773,228,3,888539993
472,174,5,875981595
128,605,3,879967804
293,469,4,888906378
450,168,5,882376803
