userId,movieId,rating,timestamp
59,18,4,888203313
401,137,3,891032316
393,1165,3,889730514
224,549,3,888103971
402,127,5,876267014
92,66,3,875812279
84,385,4,883453797
7,264,4,891350703
347,96,4,881653775
263,495,5,891298977
356,300,3,891405978
128,50,4,879967268
317,331,4,891446190
416,134,4,878879619
123,487,3,879872192
393,779,3,889729673
177,338,3,882142221
398,70,4,875717315
257,224,4,879029717
7,681,1,891350594
32,245,2,883710047
389,217,3,880088774
318,1521,3,884497824
16,606,4,877721071
385,156,4,881308434
95,747,5,880573288
291,1219,4,875087221
339,845,4,891034718
203,248,5,880434496
110,68,2,886988631
56,451,3,892676970
64,58,3,889739625
70,432,3,884067175
76,772,3,875498117
58,923,5,884305062
363,685,4,891496979
390,181,4,879694198
354,428,4,891217298
1,86,5,878543541
49,39,2,888068194
380,527,4,885479212
261,892,5,890455190
102,181,2,888801406
130,173,3,875216593
181,1174,1,878962200
363,152,5,891494906
387,943,4,886483357
198,182,4,884207946
409,518,1,881109347
204,1,2,892513979
