userId,movieId,rating,timestamp
128,942,5,879968742
425,379,2,878738887
125,323,3,892836124
403,127,4,879786221
288,544,5,886892241
484,25,3,881449561
65,168,4,879217851
399,174,3,882342187
407,4,4,876340144
235,1021,5,889656090
470,1097,3,879178487
151,86,5,879524345
60,195,4,883326086
43,189,5,875981220
389,152,4,880087647
350,133,5,882346900
336,168,5,877757700
296,55,5,884197287
299,191,4,878192039
451,260,5,879012580
14,920,4,880929745
1,166,5,874965677
320,627,4,884751418
452,597,5,885816916
405,1589,1,885549745
128,838,5,879968164
303,482,5,879467361
158,546,3,880132719
379,405,3,883156925
387,64,3,886480206
279,10,4,875295838
343,77,3,876405004
152,120,2,880149686
189,1400,3,893265684
189,172,5,893265683
298,705,4,884182148
387,1128,4,886481033
60,385,4,883327799
60,665,4,883326893
336,1037,1,877757550
311,465,4,884365406
348,107,4,886523813
437,466,2,881001121
280,925,4,891701723
249,1073,4,879640918
234,183,4,892079585
487,939,3,883446757
459,846,4,879563435
468,507,5,875295412
407,869,3,875548522
