userId,movieId,rating,timestamp
316,707,4,880853485
214,608,4,891544114
474,380,4,887927588
207,239,3,876079016
200,527,4,884129656
321,132,5,879440342
535,209,5,879617819
195,1415,1,874825827
351,323,5,883356710
417,758,2,879649247
561,671,3,885808673
263,132,5,891298392
267,62,3,878973597
600,229,3,888451840
543,86,4,876896210
600,1110,3,888452564
488,511,4,891294209
523,707,5,883701093
411,38,4,891035405
201,923,3,884113592
456,508,4,881371427
339,527,4,891032793
551,1267,4,892783906
457,174,5,882397267
414,346,5,884999037
290,97,3,880475016
533,202,4,879191938
399,155,2,882348773
406,573,3,880132319
524,76,4,884636182
399,395,3,882350733
62,959,4,879375269
13,433,4,881515239
108,294,4,879879662
303,715,4,879484441
274,125,4,878945711
421,674,5,892241687
505,176,4,889333340
517,269,3,892659922
128,471,4,879967804
452,660,4,875560068
42,501,5,881108345
524,642,4,884636182
63,591,3,875747581
537,770,3,886031913
413,508,4,879969484
509,879,1,883590913
223,333,4,891548675
454,968,2,888267198
559,204,3,891035708
