userId,movieId,rating,timestamp
318,628,4,884494757
542,396,4,886533112
60,153,3,883326733
387,156,5,886484336
405,1575,1,885549407
399,975,2,882344974
518,763,1,876823994
393,423,3,887746849
92,504,3,875653050
487,294,4,883440572
297,298,5,874954814
164,866,5,889402121
363,298,5,891499411
184,25,4,889908068
30,304,4,875988548
112,323,3,884992651
537,475,4,886029727
187,214,4,879465632
447,85,4,878856526
311,8,4,884364465
378,631,4,880045652
537,134,5,886030862
36,333,4,882157227
527,1109,3,879455792
141,279,1,884584817
430,117,3,877225484
197,39,2,891409982
442,628,4,883391221
532,1119,5,893119415
494,107,4,879541405
498,228,2,881961627
154,191,4,879138832
269,1011,4,891446246
325,23,5,891478276
532,345,4,884594358
276,603,5,874795613
271,570,3,885849742
295,527,4,879517964
545,554,3,879899497
308,357,4,887738151
399,432,3,882348283
181,1132,1,878963342
363,571,1,891498964
309,334,4,877370356
119,11,5,874781198
506,463,3,874873157
128,245,2,879966524
463,221,5,877385180
537,1085,4,886030416
382,504,3,875946907
