userId,movieId,rating,timestamp
481,66,3,885828203
431,754,3,881127436
435,943,3,884131712
406,514,1,879445562
347,235,2,881653224
323,186,4,878739988
95,449,3,879196665
500,665,3,883876714
130,248,3,874953769
450,145,3,887661438
426,525,4,879442227
221,218,4,875246308
503,69,4,880383679
143,313,5,888407586
125,216,3,879454419
435,40,3,884133544
472,685,3,875978740
5,442,1,879198898
8,233,4,879362423
18,61,4,880130803
440,751,3,891549397
215,191,4,891435460
16,941,1,877720437
48,1064,4,879434688
294,363,1,889243393
231,255,3,879965760
355,264,4,879485760
64,310,4,889737047
498,191,4,881957054
311,215,4,884364999
151,185,4,879528801
125,369,3,892838777
280,217,3,891701832
40,286,2,889041430
454,519,2,888267455
399,318,5,882342589
222,228,5,878181869
194,625,3,879527145
119,689,4,886175431
331,124,4,877196174
339,100,5,891032286
102,168,3,888803537
405,1547,2,885546288
174,451,5,886513752
396,300,3,884645550
416,21,3,876697415
251,472,3,886272585
417,201,4,879648478
405,207,1,885549543
498,192,5,881957546
