userId,movieId,rating,timestamp
293,646,3,888906244
184,1012,3,889907448
70,260,2,884065247
90,30,5,891385843
144,1169,4,888106044
1,104,1,875241619
21,288,3,874950932
6,523,5,883601528
248,181,4,884535374
168,409,4,884287846
234,878,2,892336477
44,238,4,878347598
296,1073,5,884197330
296,96,5,884197287
206,288,5,888179565
76,100,5,875028391
327,50,3,887745574
308,811,4,887739212
338,168,3,879438225
125,238,3,892838322
299,1074,3,889502786
85,203,5,879455402
77,431,5,884733695
18,367,4,880130802
293,572,2,888907931
286,228,3,889651576
246,568,4,884922451
174,902,3,890168363
268,163,2,875743656
291,555,1,874868629
151,478,5,879524471
269,63,1,891450857
11,97,4,891904300
83,748,2,886534501
83,125,5,880306811
145,717,3,888398702
56,426,4,892683303
339,435,4,891032189
35,242,2,875459166
18,462,3,880130065
194,708,3,879528106
14,514,4,879119579
345,651,4,884992493
279,415,3,875314313
12,471,5,879959670
126,332,2,887853735
16,22,5,877721071
116,758,1,876452980
220,325,1,881198435
151,328,3,879523838
