userId,movieId,rating,timestamp
130,7,5,874953557
854,742,2,882812960
243,8,5,879989217
517,472,2,892659923
647,402,4,876534009
851,1258,3,890343790
646,286,3,888528927
181,1317,1,878962086
899,356,2,884122087
896,219,3,887160500
770,297,5,875972099
624,750,4,891961163
330,231,5,876545418
669,657,5,891517185
406,382,5,879793295
934,193,4,891192236
254,526,3,886472609
517,755,3,892659893
916,720,2,880844920
859,313,5,885774773
413,237,4,879969755
846,586,2,883950712
711,472,1,879991585
673,313,4,888786942
751,52,2,889297948
716,108,2,879794290
303,427,4,879466547
405,806,1,885545974
943,22,4,888639042
796,371,5,893047167
941,919,5,875048887
653,1244,3,878854769
796,95,4,892690382
474,549,5,887926999
864,200,4,888889162
192,111,2,881368222
879,121,4,887761865
883,367,5,891694218
669,271,2,891182948
889,1428,3,880179757
790,470,4,885158547
109,1161,3,880564678
906,221,4,879435365
796,88,5,893047287
802,183,5,875985469
721,872,3,877137598
345,161,3,884993555
394,720,2,881058146
28,603,3,881957090
810,339,5,891294039
