userId,movieId,rating,timestamp
224,879,3,888082099
64,1133,4,889739975
58,42,4,884304936
106,584,4,881453481
159,258,4,893255836
268,248,3,875742530
318,286,3,884470681
6,525,5,883601203
327,431,3,887820384
77,23,4,884753173
95,15,4,879195062
255,452,3,883216672
144,328,3,888103407
102,307,4,883748222
269,1014,3,891446838
184,172,4,889908497
306,306,5,876503792
49,732,3,888069040
181,1347,1,878962052
293,514,4,888906378
330,121,4,876544582
125,1074,3,892838827
291,147,4,874805768
269,214,3,891448547
13,168,4,881515193
305,76,1,886323506
313,435,5,891013803
307,229,5,879538921
314,54,4,877888892
269,529,5,891455815
283,186,5,879298239
158,8,5,880134948
92,87,3,876175077
85,842,3,882995704
20,118,4,879668442
193,393,4,889126808
167,222,4,892737995
201,1187,3,884112201
125,346,1,892835800
144,880,5,888103509
234,628,2,892826612
291,574,1,875087656
224,977,2,888104281
152,780,5,884019189
71,462,5,877319567
151,755,3,879543366
135,229,2,879857843
92,931,1,875644796
95,33,3,880571704
130,125,5,875801963
