userId,movieId,rating,timestamp
200,391,4,884130484
13,219,1,882396955
214,307,3,891542735
399,591,3,882340599
271,744,4,885847693
266,124,4,892258004
354,702,3,891307114
336,276,4,877760310
316,283,5,880853599
87,521,3,879877772
15,458,5,879456288
246,470,4,884922964
92,278,3,876175640
379,443,4,880524640
301,710,3,882078008
229,748,3,891632402
43,951,3,883955969
351,1105,4,883356833
203,24,4,880434359
145,327,5,875269822
268,735,3,876518557
6,526,3,883602596
294,105,3,889242660
282,338,3,879949468
379,192,4,880524972
14,202,3,890881521
94,624,2,891723459
24,258,4,875245985
391,188,3,877399658
251,172,5,886271641
267,475,5,878970368
46,151,4,883616218
292,285,4,881103896
276,209,4,874791667
222,142,2,878183984
27,121,4,891543191
402,257,4,876266701
301,756,4,882074932
167,1310,3,892738384
7,562,5,891354053
370,657,3,879434636
320,159,4,884751190
206,294,2,888179694
326,67,2,879877284
373,210,5,877098177
201,57,4,884111958
387,844,5,886480484
59,490,4,888205614
249,479,5,879641035
314,1085,1,877892017
