userId,movieId,rating,timestamp
453,69,4,877554647
144,8,4,888105612
582,948,1,882960718
389,210,2,879990996
298,514,4,884182989
540,741,3,882157797
362,322,3,885019651
530,50,4,883781669
480,642,4,891208822
57,181,5,883697352
476,209,4,883364218
566,8,4,881650690
345,464,3,884992084
293,544,3,888905062
379,144,5,880525367
219,879,4,892039556
253,220,4,891628060
234,1461,2,892078297
92,370,1,875644796
380,506,3,885481179
267,174,5,878971405
196,287,3,881251884
454,316,4,888015879
391,511,5,877398855
178,56,4,882825767
533,479,4,879191184
561,211,4,885808824
39,270,4,891400609
536,183,3,882359455
399,941,3,882347577
313,523,5,891014401
551,616,5,892777052
95,153,5,879197022
503,246,5,884638548
498,628,4,881961627
77,246,5,884732808
567,480,4,882426508
301,455,5,882074437
394,282,3,880888096
507,300,5,889964239
177,217,3,880131230
327,301,3,887743725
543,117,3,874861792
206,683,1,888179980
552,1277,3,879222763
553,646,4,879949251
210,301,4,887731435
302,680,2,879437035
435,122,3,884134677
180,201,2,877127189
