userId,movieId,rating,timestamp
417,692,4,879648132
423,333,3,891394747
21,767,1,874951314
59,919,4,888203018
352,273,2,884290328
363,137,5,891495742
288,180,5,886373474
405,946,2,885548836
406,633,5,882461684
235,194,5,889655232
340,486,4,884991083
145,558,2,877343121
109,231,3,880582976
181,1339,1,878962086
417,1014,4,879646785
11,433,4,891905003
426,428,2,879444081
117,748,3,880124378
312,89,5,891698832
416,258,5,893213549
410,538,3,888626710
305,96,3,886324172
95,127,4,879195062
383,639,4,891193181
452,121,5,885816916
295,965,4,879517271
383,135,5,891193042
236,504,3,890118075
373,155,4,877107235
85,150,3,890255432
406,692,3,880131792
225,566,4,879540678
465,216,3,883531284
305,628,4,886324661
265,1197,2,875320542
160,169,4,876862077
308,235,3,887739800
106,274,3,883876146
469,513,5,879523891
246,210,3,884921319
305,12,5,886322930
342,123,5,874984832
233,506,5,877663337
300,456,4,875650267
26,300,4,891347537
200,515,5,884129381
311,185,2,884366617
11,749,5,891901797
5,427,3,875721167
329,197,4,891656429
