userId,movieId,rating,timestamp
398,154,2,875718614
400,321,4,885676452
151,525,4,879528570
5,449,2,875636099
332,8,5,888360108
429,134,5,882385728
416,328,5,893213644
268,27,4,875744136
38,84,5,892430937
417,7,3,879646260
94,225,3,891722646
120,15,4,889490244
5,226,3,875635962
424,989,2,880859084
482,321,3,887644023
411,258,4,892845634
435,63,2,884133757
379,684,4,880525469
95,180,3,880570852
343,1067,3,876403078
323,479,4,878739801
451,683,1,879012470
187,663,3,879465242
76,216,4,875028624
92,1040,3,876175658
222,209,4,878181457
377,7,4,891299010
13,824,3,886302261
236,1039,2,890115996
437,131,5,880140787
97,1,4,884238911
455,508,4,882141385
144,242,4,888103444
381,1407,3,892697314
454,378,3,888267128
471,596,1,889827881
329,198,4,891656268
87,780,4,879877173
387,549,5,886484012
354,287,3,891216854
458,321,3,889323855
303,517,5,879484480
20,588,4,879669120
426,505,4,879445005
28,164,4,881960945
113,328,5,875076044
1,68,4,875072688
332,293,4,887916624
343,79,4,876406144
456,447,3,881374332
