userId,movieId,rating,timestamp
495,831,1,888637325
450,132,5,882374422
354,9,3,891216607
315,276,4,879799526
484,1,5,881450058
535,923,4,879617531
327,644,3,887747410
336,125,3,877760032
303,1142,4,879544659
363,200,3,891495918
393,1239,3,889729508
286,763,2,876521809
290,69,4,880473696
399,48,3,882349868
542,508,3,886532762
480,298,2,891207665
439,288,3,882892424
435,834,5,884134910
189,97,4,893277579
503,385,1,880472298
211,1127,1,879461395
407,172,4,875044037
339,737,3,891035180
2,287,3,888551235
535,454,3,879617894
92,1157,2,875812435
249,309,3,879571456
521,238,3,884478101
416,249,3,876697558
339,22,5,891033735
332,824,3,887938818
44,313,4,883612268
48,528,5,879434954
201,591,3,884140307
178,578,4,882828021
301,559,4,882078955
407,28,4,875042826
327,209,4,887747939
92,7,4,876175754
96,190,4,884402978
301,1135,3,882078906
405,707,1,885549309
270,447,4,876956360
14,238,5,879119579
314,806,4,877887802
308,195,5,887738619
38,356,2,892430309
421,117,5,892241624
224,689,3,888082246
90,762,3,891385250
