userId,movieId,rating,timestamp
21,324,4,874950889
285,269,4,890595313
207,65,3,878104594
198,658,3,884208173
220,333,3,881197771
210,70,4,887730589
181,14,1,878962392
158,128,2,880134296
143,682,3,888407741
75,237,2,884050309
199,221,4,883782854
223,1150,2,891549841
297,25,4,874954497
276,78,4,877934828
299,847,4,877877649
293,325,2,888904353
301,138,2,882079446
1,47,4,875072125
164,281,4,889401906
96,673,4,884402860
291,1016,4,874833827
7,451,5,891353892
233,177,4,877661496
6,517,4,883602212
202,283,3,879727153
214,117,4,891543241
184,602,4,889909691
277,257,3,879543487
194,212,1,879524216
95,68,4,879196231
25,257,4,885853415
6,23,4,883601365
38,573,1,892433660
313,436,4,891029877
22,241,3,878888025
262,617,3,879793715
130,569,3,880396494
66,181,5,883601425
21,948,1,874951054
181,1332,1,878962278
262,174,3,879791948
206,302,5,888180227
222,22,5,878183285
76,61,4,875028123
151,703,4,879542460
314,28,5,877888346
13,147,3,882397502
44,258,4,878340824
303,418,4,879483510
16,89,2,877717833
