userId,movieId,rating,timestamp
197,161,4,891410039
234,549,3,892335850
318,414,4,884496008
213,234,4,878955373
177,22,4,880130847
264,606,5,886122099
393,500,4,887746523
49,518,4,888069437
102,144,3,888801360
83,423,4,880308329
363,217,2,891498286
255,976,1,883217030
89,283,4,879441557
397,334,3,885349348
416,1098,3,886316271
222,71,4,878183173
202,484,4,879727153
13,483,5,882139774
401,210,4,891032976
288,178,5,886374342
158,127,5,880132356
85,523,4,879453965
385,253,3,879439923
151,482,4,879524345
60,138,2,883327287
405,92,1,885546287
204,245,3,892391980
21,245,1,874951006
307,423,5,879283587
222,15,3,877563437
64,662,4,889739319
327,197,4,887744023
213,692,4,878955848
91,234,5,891439503
187,191,5,879465566
257,949,3,880496958
405,1176,3,885549942
393,576,3,889729938
405,639,1,885549635
417,1044,3,879648939
290,625,4,880475782
270,872,5,876953827
49,204,1,888068686
308,133,3,887738225
346,83,4,874949923
145,470,5,875272299
115,969,1,881172183
214,461,4,892668249
184,584,3,889909889
312,588,5,891699490
