userId,movieId,rating,timestamp
621,299,1,880227012
749,678,2,878846423
648,809,3,884883323
604,98,2,883668097
933,1110,3,874938728
848,109,4,887043421
37,568,3,880915942
407,175,4,875042865
651,301,3,880126632
567,654,5,882425701
498,479,3,881957054
880,1496,4,880243147
643,1221,3,891450316
751,101,4,889298622
916,511,5,880844395
889,436,3,880181275
181,1281,1,878963241
363,17,4,891495918
883,477,5,891914545
913,483,3,880757975
682,365,3,888517986
924,480,3,885457891
21,991,2,874951039
415,174,5,879439864
653,692,2,880151884
705,96,5,883428028
890,286,5,882402181
691,304,3,875542868
882,185,5,879877245
442,77,3,883391325
189,14,5,893263994
854,512,3,882814063
711,214,4,879993871
890,167,2,883010326
178,203,4,882826242
938,762,4,891356780
764,202,4,876246312
32,50,4,883717521
934,132,4,891190609
916,735,4,880844879
76,1159,3,882606623
332,685,4,887938277
942,234,4,891283161
783,292,4,884326382
878,855,3,880867803
930,113,5,879535573
805,271,3,880055033
934,4,5,891195713
429,180,5,882385464
939,742,5,880260915
