userId,movieId,rating,timestamp
60,13,4,883327539
308,425,4,887737997
271,1139,3,885849707
242,291,3,879740593
310,275,5,879436137
248,179,3,884534649
94,443,4,891721439
234,451,3,892334578
378,731,3,880056582
299,724,3,889502687
6,204,3,883601277
305,1456,4,886324962
361,340,3,879441805
344,286,3,884813183
248,484,2,884535013
40,347,2,889041283
143,347,5,888407741
168,282,5,884287394
296,121,5,884196689
296,482,5,884197330
316,234,1,880854473
82,185,3,878769334
405,127,5,885545167
268,181,4,875309486
344,79,4,884900993
387,380,2,886484098
389,1298,5,887868071
293,467,4,888906263
267,367,4,878971939
308,264,2,887736408
44,385,3,878348725
303,26,4,879468307
234,844,2,892078521
112,303,4,884992535
336,1012,5,877760082
86,879,2,879570149
399,986,3,882341586
416,69,4,876699027
83,684,4,880307898
332,866,2,887938631
286,268,4,884069298
167,1307,2,892738277
130,270,5,877984734
94,566,2,891721815
234,481,5,892079076
44,214,5,878348036
104,235,2,888465675
387,1118,3,886482695
363,767,2,891500179
90,1206,2,891383912
