userId,movieId,rating,timestamp
749,258,4,878846265
181,687,1,878961814
329,248,3,891656640
330,694,5,876545971
551,284,4,892783110
663,12,5,889493576
899,747,1,884122535
707,703,4,886287236
389,728,3,880089302
880,55,3,880167778
77,199,5,884733988
860,1041,2,887754411
533,121,4,879192901
498,174,3,881956953
818,271,4,891870389
915,333,3,891031450
885,821,3,885713585
409,45,4,881168603
373,632,3,877106233
720,316,4,891263387
447,175,3,878855847
331,160,5,877196702
805,558,5,881695243
761,1272,1,876190160
445,327,2,891035830
592,246,5,882608500
645,214,4,892054570
493,678,3,884129979
566,1065,5,881650709
871,270,5,888192858
496,94,1,876070975
817,597,2,874816007
711,416,3,879995215
7,318,5,891352010
711,250,2,876185855
454,942,2,888267198
697,325,4,882621673
749,72,3,878850388
645,708,3,892055072
906,276,5,879435299
541,474,5,884047153
659,43,4,891385955
566,411,4,881651013
840,483,5,891208703
222,265,3,878182279
727,597,3,883709641
749,402,4,878849829
805,50,4,879971214
763,168,5,878919055
749,1263,2,878850533
