userId,movieId,rating,timestamp
276,358,3,874786419
109,986,2,880572382
530,322,4,886203949
216,11,5,880234346
493,746,4,884131143
276,395,2,877935377
567,7,4,882426622
14,428,4,879119497
478,98,5,889388862
52,815,4,882922357
58,640,5,884304767
486,258,5,879874064
450,231,3,887662002
299,634,2,877880852
564,333,3,888718521
83,25,2,883867729
399,43,3,882348664
130,250,3,876250833
381,16,4,892697266
95,1188,2,880572787
500,498,4,883873911
561,501,3,885808620
95,705,5,880570964
495,1119,4,888634784
457,230,4,882392853
334,13,3,891545089
253,895,4,891627893
342,1170,3,875319659
234,25,3,892335797
72,228,1,880037204
342,326,1,874984002
406,72,3,880131954
506,1073,4,874873247
486,127,5,879874448
556,520,5,882136441
421,333,4,892241236
509,310,1,883590443
24,173,5,875323474
534,595,4,877807747
378,756,3,880057088
447,1,3,878854273
467,276,5,879532460
137,1,3,881433048
537,327,2,886028730
543,85,2,877547580
537,447,3,886031752
334,127,4,891544840
551,91,1,892783025
354,169,3,891217511
226,182,1,883889322
