userId,movieId,rating,timestamp
172,580,4,875538028
303,1160,2,879544629
54,676,5,880935294
44,507,3,878347392
210,97,5,887736454
164,930,4,889402340
299,240,2,877878414
28,217,3,881961671
305,79,3,886324276
18,729,3,880131236
82,343,1,884713755
109,1012,4,880564570
207,25,4,876079113
92,1209,1,875660468
109,1,4,880563619
15,222,3,879455730
58,709,5,884304812
303,693,4,879466771
152,111,5,880148782
194,160,2,879551380
92,241,3,875655961
77,91,3,884752924
244,662,3,880606533
177,321,2,880130481
131,221,3,883681561
197,302,3,891409070
227,50,4,879035347
85,282,3,879829618
295,72,4,879518714
181,1,3,878962392
277,255,4,879544145
279,96,4,875310606
1,253,5,874965970
18,182,4,880130640
276,568,4,882659211
87,177,5,879875940
177,69,1,880131088
213,13,4,878955139
125,134,5,879454532
128,739,4,879969349
291,428,5,874871766
25,208,4,885852337
288,272,5,889225463
207,1350,2,877878772
271,56,3,885848559
5,363,3,875635225
274,748,5,878944406
70,419,5,884065035
311,559,2,884366187
151,919,5,879524368
