userId,movieId,rating,timestamp
773,168,5,888539425
927,866,4,879181621
843,657,3,879443668
495,1188,5,888637147
430,523,4,877226568
707,425,5,886287268
896,484,4,887159302
727,739,4,883711735
671,570,3,884036411
648,384,4,884882235
629,86,5,880117163
552,126,4,879221876
524,310,4,884701677
711,662,3,879993918
385,30,5,879442988
892,117,4,886611161
826,1228,3,885690900
595,460,4,886921699
653,15,3,878854383
880,82,3,880167806
686,2,3,879546443
744,481,3,881171420
321,705,3,879439812
726,763,2,889831115
688,1127,5,884153606
506,443,4,874874760
864,290,3,888892053
873,286,2,891392091
868,1509,1,877111487
425,64,4,878738245
655,794,1,887431019
759,471,4,881476969
102,879,3,879443144
65,237,4,879217320
416,869,3,892439992
772,752,3,889028773
782,325,2,891498720
531,329,5,887049081
154,641,5,879138831
280,9,5,891700664
158,195,5,880134398
474,259,1,887914878
821,237,5,874792491
851,64,5,875731674
268,388,1,875743979
880,249,4,880166966
343,531,5,876404539
378,470,3,880056104
299,855,4,889502087
796,1297,2,893047504
