userId,movieId,rating,timestamp
545,568,3,879899299
498,151,4,881956140
432,108,3,889416608
5,437,1,878844423
622,845,3,882590291
431,358,2,877844489
488,230,3,891375900
380,382,3,885478759
518,924,3,876822873
6,512,4,883601155
91,389,2,891439130
425,338,1,890346781
407,97,4,875116167
457,56,4,882396868
218,55,4,881288265
465,175,5,883530054
188,54,4,875074589
94,142,3,891721749
551,471,5,892783365
276,771,2,874795795
92,157,4,875653988
429,265,4,882386096
422,257,4,875129839
378,227,3,880332857
474,87,4,887925916
181,1245,1,878962550
532,329,4,886364769
459,1016,4,879563506
13,183,4,882397271
303,78,2,879544238
405,1568,1,885547222
348,118,4,886523588
524,191,4,884634707
466,873,2,890283056
445,28,4,890987772
532,38,3,874789332
130,427,5,875217033
417,326,4,879649669
540,125,3,882157011
114,483,4,881260246
334,328,3,891544311
295,96,1,879517299
450,506,5,882373088
506,951,3,874875062
592,157,5,882955918
75,25,5,884049875
308,419,4,887737194
385,346,3,883791602
497,578,4,879310965
535,58,5,879618502
