userId,movieId,rating,timestamp
251,249,5,886272118
325,492,4,891478557
315,269,5,879799301
303,1021,4,879484643
343,919,5,876403348
22,648,4,878886647
310,251,5,879436035
213,281,4,878871038
327,239,3,887819316
222,869,3,878182337
269,5,2,891450780
214,238,4,891544472
303,55,4,879467328
13,617,3,881515112
385,1536,5,879441339
168,1047,2,884288080
20,597,3,879668190
297,269,4,875774037
393,456,3,887745501
46,1024,5,883614766
367,665,5,876689738
328,546,3,885048861
308,498,5,887736584
116,260,2,887605412
144,93,1,888104032
363,347,3,891493723
7,207,4,891352526
221,118,1,875244940
264,210,5,886123415
267,88,4,878972873
329,272,5,891655191
85,1137,4,879452609
326,443,5,879877349
222,202,4,878181906
367,436,4,876689962
224,620,3,888104085
378,304,4,880043929
334,227,1,891547083
345,1048,2,884991436
381,694,4,892696929
332,342,4,892484976
399,73,3,882343731
396,260,3,884645754
256,226,5,882164644
216,433,3,880233957
357,819,4,878951653
117,772,4,881012728
345,93,4,884991191
18,953,3,880131901
141,328,4,886447679
