userId,movieId,rating,timestamp
395,423,5,883764742
667,196,5,891034993
763,16,5,878918332
719,378,4,879360555
875,176,4,876465112
865,122,3,880144539
907,290,4,880159259
859,846,5,885775612
850,15,5,883195256
38,326,5,892428688
158,686,5,880134499
686,430,4,879546786
860,159,3,889984855
880,928,2,880167435
847,367,3,878940189
143,307,4,888407622
879,763,5,887761425
639,52,3,891239838
28,230,4,881961393
577,742,4,880470504
748,89,5,879454831
786,871,1,882842762
524,173,4,884637436
868,151,5,877104879
682,276,3,888517097
896,98,5,887158359
712,969,4,874729850
314,934,4,877887155
435,1240,4,884132296
534,333,5,877807486
524,98,3,884634615
527,172,5,879456490
632,55,2,879457857
916,271,3,880843185
916,232,3,880844897
908,192,2,879722489
880,8,4,880174677
798,1183,1,875915190
399,845,3,882340719
660,307,3,891197503
901,287,3,877126935
893,264,3,874828296
835,354,3,891032224
307,222,4,879538922
660,1483,3,892520856
744,1,4,881171926
773,354,2,888538143
867,210,5,880078547
540,473,3,882157687
864,217,4,888891524
