userId,movieId,rating,timestamp
637,744,4,882903044
457,931,2,882395916
303,845,4,879485221
703,293,4,875242990
314,53,1,877891426
684,111,4,878760164
271,73,2,885848707
658,943,3,875148196
437,614,5,880139951
429,232,4,882385859
101,979,2,877136711
354,518,3,891217340
411,208,4,891035617
548,313,5,891044304
674,25,4,887763035
548,591,3,891415465
711,1466,4,883589693
637,405,1,882903250
567,475,4,882426508
716,416,3,879796354
543,38,3,877545717
694,121,5,875726886
128,742,3,879967197
417,1086,4,879646369
216,79,4,880235381
220,332,3,881198246
352,92,3,884289728
478,222,2,889387931
121,135,5,891388090
561,356,1,885809752
634,50,4,877018347
661,310,2,889500835
87,1179,3,879877127
610,271,1,888702795
313,331,3,891013013
506,578,3,885135881
145,331,3,879161554
49,77,1,888068289
514,283,4,875309231
299,1036,2,889503856
308,506,4,887738191
537,198,2,886030652
343,1039,5,876404689
629,64,5,880117513
721,403,4,877139638
345,293,4,884994592
714,252,3,892777619
709,28,5,879847946
606,191,5,880923988
430,258,4,877225570
