userId,movieId,rating,timestamp
173,328,5,877557028
95,233,4,879196354
16,194,5,877720733
59,323,4,888206809
311,654,3,884365075
292,589,4,881105516
43,203,4,883955224
79,50,4,891271545
235,70,5,889655619
125,190,5,892836309
284,322,3,885329671
303,161,5,879468547
254,378,3,886474396
255,1034,1,883217030
104,301,2,888442275
90,923,5,891383912
6,463,4,883601713
279,122,1,875297433
286,298,4,875807004
222,448,3,878183565
297,57,5,875239383
42,625,3,881108873
130,1217,4,875801778
254,357,3,886472466
109,475,1,880563641
230,1444,2,880485726
244,310,3,880601905
6,301,2,883600406
36,748,4,882157285
256,443,3,882164727
102,515,1,888801316
104,285,4,888465201
21,447,5,874951695
111,301,4,891680028
18,408,5,880129628
25,222,4,885852817
110,944,3,886989501
270,98,5,876955868
68,237,5,876974133
83,215,4,880307940
6,258,2,883268278
89,216,5,879459859
128,317,4,879968029
305,512,4,886323525
184,412,2,889912691
286,175,5,877532470
279,1428,3,888465209
256,86,5,882165103
221,48,5,875245462
140,332,3,879013617
