userId,movieId,rating,timestamp
96,483,5,884403057
72,356,4,880036911
276,669,1,874792767
318,575,2,884497924
210,238,3,891036021
178,455,3,882825357
222,1438,4,881059993
338,408,5,879438570
13,301,1,882140718
232,204,4,888549515
41,100,4,890687242
201,578,2,884310148
331,868,4,877196567
321,205,5,879440109
336,1047,4,877757063
385,435,3,879443102
145,5,3,875272196
269,195,3,891449099
167,136,4,892738418
13,597,3,882397650
42,939,4,881108484
347,1283,1,881652730
373,114,5,877098402
303,391,1,879485747
130,281,4,876250850
65,328,4,879216131
311,132,4,884365548
6,195,4,883602283
387,200,5,886481686
271,402,4,885849791
190,291,3,891042883
15,274,4,879456168
286,229,1,889652291
347,472,5,881652813
322,216,3,887313850
275,300,4,875153898
347,280,4,881652657
331,64,4,877196504
296,14,4,884196665
130,282,5,875801750
94,946,3,891723217
377,748,4,891296945
6,488,5,883601426
11,350,4,891901991
338,484,5,879438143
7,481,5,891352341
179,750,1,892151270
314,282,5,877886862
382,531,4,875946830
26,597,2,891379753
