userId,movieId,rating,timestamp
604,48,5,883667946
711,1152,1,879991762
721,690,3,877136967
379,514,3,880961718
204,288,3,892389137
394,28,4,880886821
718,926,2,883348912
405,659,4,885544739
494,65,5,879541207
676,948,1,892685803
363,210,4,891494905
638,234,4,876695627
650,98,4,891369798
708,326,4,892719007
655,522,3,887426900
690,239,2,881177532
708,871,1,892719101
456,234,3,881373473
586,160,4,884066360
405,1147,2,885546069
169,50,5,891359250
43,69,4,875981421
537,942,3,886031913
659,636,3,891387400
268,860,1,875744501
586,181,4,884057344
405,745,1,885547506
623,283,4,891032275
62,949,4,879376210
145,246,4,888397946
745,190,5,880123905
463,248,3,889935953
645,91,3,892054990
380,443,4,885480283
615,526,4,879448735
533,747,5,879438767
664,268,3,876523093
504,490,4,887909816
200,202,5,884129275
738,367,3,875351346
694,48,4,875726759
618,763,2,891309319
130,1275,5,876252288
207,1435,2,877821612
389,1204,4,880165411
320,122,3,884749097
250,12,5,878090499
655,806,3,887523224
523,634,5,883700743
442,144,4,883390328
