userId,movieId,rating,timestamp
823,92,5,878438357
727,510,4,883710717
563,476,3,880507311
611,307,4,891636125
533,489,4,879438961
833,1597,5,875225193
648,23,3,882212709
537,673,3,886031505
605,471,3,879365748
269,657,4,891449550
10,709,4,877888613
804,1056,4,879442762
776,192,5,891628836
774,205,4,888556434
907,685,5,880158960
627,2,3,879531352
312,222,3,891698764
660,722,1,891265453
823,216,5,878438584
617,635,4,883789716
707,449,2,886288688
804,948,1,879447476
537,1006,2,886032245
429,514,3,882385243
790,436,4,885156686
464,322,3,878354680
864,356,4,888889268
882,294,4,879860936
591,285,5,891039565
892,177,4,886608507
825,307,4,880755305
452,526,4,875562645
569,273,3,879793810
416,238,4,876699179
897,928,5,879993621
435,291,4,884133446
806,475,4,882385083
636,275,3,891448229
830,435,5,891561737
429,665,2,882387474
747,30,5,888638913
222,117,5,877563227
868,209,4,877103195
796,181,5,892660177
318,216,4,884495868
834,151,4,890862974
899,231,1,884122844
342,11,5,874984315
919,1101,5,875373470
637,596,2,882903582
