userId,movieId,rating,timestamp
450,481,5,882373231
711,1014,4,886030873
386,825,4,877655146
318,540,4,884498141
435,250,4,884134290
119,252,3,874780832
643,177,4,891448002
294,1089,2,877820132
653,197,3,878854332
457,450,4,882392853
514,430,4,875462901
49,1036,2,888069304
659,196,4,891384888
659,153,4,891045891
650,515,4,891369678
312,506,4,891699121
200,95,5,884128979
738,210,5,892844112
659,794,3,891386910
477,369,4,875940836
527,462,3,879455707
276,890,3,880913460
6,153,4,883603013
669,174,3,891260369
454,15,2,881960029
101,1009,2,877136598
450,936,5,889569270
145,892,2,885557505
618,1185,2,891309471
416,322,3,876696788
373,705,4,877099934
768,173,5,883835053
715,12,4,875963657
298,284,4,884126240
381,276,3,892696587
619,281,4,885954133
175,50,5,877107138
758,892,2,883190434
399,72,4,882350323
682,808,4,888517762
230,405,4,880485634
566,288,3,881650627
328,956,4,885046912
503,452,1,879454950
666,288,3,880138999
716,82,5,879796138
695,319,5,888806056
196,411,4,881252090
89,709,3,879459980
482,748,4,887643365
