userId,movieId,rating,timestamp
659,805,5,891383561
654,56,4,887864414
724,342,3,883757874
256,678,5,882150192
279,130,1,892864707
579,676,3,880951784
283,866,3,879297867
464,984,2,878354681
453,12,5,877553813
327,99,4,887820761
500,569,4,883876370
566,393,2,881651434
684,625,3,878760041
727,125,4,883710598
600,188,4,888451750
174,70,5,886453169
669,508,3,892549292
234,173,3,892334577
644,1610,3,889077115
345,9,4,884900976
634,287,3,877018059
392,615,5,891038371
301,678,2,882075386
450,86,4,887660440
243,151,3,879987397
102,200,3,888803051
557,322,3,880485052
648,479,4,884368538
502,751,3,883702120
588,142,5,890024117
593,846,2,875660295
429,79,4,882385243
21,853,5,874951658
472,392,4,875981503
600,541,1,888451977
328,723,3,885047223
655,1642,4,888474934
339,939,4,891034115
437,204,5,880141528
524,111,5,884323426
608,213,4,880404693
450,432,4,882377861
92,428,4,875653519
291,93,4,874805927
675,509,5,889489465
638,265,5,876695216
579,1446,2,880952165
87,577,4,879877127
274,258,5,878944379
409,179,5,881107817
