userId,movieId,rating,timestamp
943,421,2,888639351
380,79,4,885479104
727,1165,2,883709948
505,173,3,889333534
699,596,3,884152780
749,111,3,878848405
843,627,2,879447718
49,577,1,888069329
664,356,3,876526685
919,21,2,875289356
886,1065,4,876033731
659,64,4,891384152
814,234,3,885410957
705,862,1,883427875
859,257,2,885775330
793,235,3,875104068
826,22,5,885690481
790,944,1,885157299
653,628,4,878866413
828,24,4,891035864
815,671,4,878695679
486,269,4,879874388
486,883,3,879874388
392,837,5,891038466
833,106,2,879818799
654,845,4,887863613
264,275,5,886122706
533,483,4,879438470
840,419,5,891208897
104,678,2,888442404
776,440,2,892920480
498,7,3,881954741
897,423,5,879994113
535,211,4,879617489
939,1051,5,880262090
815,402,5,878695438
807,222,4,892528174
682,318,4,888517168
917,278,3,882911767
842,1395,4,891218060
246,735,4,884921679
887,470,3,881380773
407,151,4,876340363
785,318,4,879439232
844,568,4,877387964
454,498,3,888267559
18,174,4,880130613
872,313,5,888478786
889,268,4,880176620
715,122,4,875962718
