userId,movieId,rating,timestamp
847,222,5,878775470
303,943,2,879467815
100,315,5,891375557
749,470,5,878849259
882,432,5,879865307
755,286,5,882569670
20,15,4,879667937
327,628,2,887820226
880,527,4,880241943
115,558,5,881171203
557,307,5,881179653
368,413,1,889783454
943,216,4,888639327
883,1012,5,891916324
371,202,5,880435313
790,792,2,885155603
245,717,4,888513447
901,1120,4,877127021
416,100,5,893212895
2,296,3,888550871
605,111,3,879425663
650,23,3,891369890
923,741,5,880387792
234,1448,3,892335187
671,82,4,884035686
924,129,4,889286888
805,11,2,881694423
21,1,5,874951244
916,558,3,880844767
907,15,5,880158861
847,501,3,878940463
844,12,5,877388182
44,198,4,878348947
883,82,3,891696999
788,300,5,880867477
860,339,3,882831410
886,410,4,876031459
546,236,4,885141260
246,66,3,884922252
830,692,4,891464148
880,318,5,880241746
334,161,3,891549304
916,123,3,880843524
908,709,4,879722490
815,318,5,878693497
928,127,5,880936905
883,490,4,891755017
911,199,3,892839333
937,874,3,876768956
655,1640,3,888474646
