userId,movieId,rating,timestamp
314,585,2,877890381
132,664,5,891278996
7,211,5,891352557
629,238,5,880117285
635,246,5,878879190
899,153,5,884122331
553,631,5,879948695
727,67,4,883712652
505,11,4,889333861
880,105,3,880175077
852,25,3,891036802
560,121,3,879976705
702,271,1,885767534
323,64,5,878740017
777,223,4,875980306
790,116,4,884461334
638,188,3,876694995
703,15,5,875242814
885,169,5,885714820
826,1240,5,885690442
896,202,2,887159464
592,471,4,882608234
758,311,4,880672321
709,273,4,879847686
940,321,4,884801316
429,284,3,882386424
188,50,4,875072741
932,615,5,891249621
938,405,3,891356847
936,1368,5,886832337
31,611,4,881548111
643,7,4,891445354
854,1,3,882812225
864,472,4,888888861
621,1036,1,874963446
669,192,5,891260542
746,121,3,885075337
650,823,3,891381661
788,498,5,880867933
524,116,4,884322047
240,286,5,885775625
671,288,5,883950232
282,358,3,879949594
924,322,2,884337164
916,163,3,880844834
747,154,3,888733182
667,283,4,891034947
541,204,4,884645816
537,30,3,886031606
625,25,2,891632018
