userId,movieId,rating,timestamp
275,135,3,880314824
387,195,4,886479528
91,182,4,891439439
195,326,3,887439400
61,748,2,892302120
327,708,4,887818596
533,477,4,880402957
500,640,4,883874776
6,47,3,883600943
346,181,5,874948332
230,568,3,880484567
256,88,5,882165296
318,378,4,884497632
18,707,3,880131450
269,185,5,891448951
425,679,3,878738548
406,198,2,879793179
389,612,4,879991218
367,183,5,876689738
373,64,4,877098643
184,738,3,889910372
330,293,3,876544311
385,143,3,879446465
336,1496,1,877757268
387,650,2,886480163
198,56,5,884207392
314,284,3,877886706
426,524,4,879442785
293,660,2,888907433
268,89,4,876513897
262,735,4,879793854
524,66,3,884636617
497,101,4,879310070
233,196,5,880610814
254,1183,4,887347350
497,87,3,879363565
532,216,5,893119438
374,928,1,880393892
44,448,2,878348547
43,86,4,883955020
338,708,5,879438627
313,493,3,891016193
303,550,3,879467607
222,806,4,878181534
487,265,5,883530236
422,250,5,875130100
331,958,5,877196504
474,529,5,887924571
503,54,2,879454950
476,585,1,883365336
