userId,movieId,rating,timestamp
655,1170,3,891585242
521,1013,1,884476820
472,546,4,875979041
715,117,3,875961816
199,14,4,883783005
434,274,5,886724797
293,1209,2,888908117
782,1643,2,891499321
836,180,5,885754200
770,244,4,875973047
716,504,5,879795189
296,315,5,884196351
633,939,4,877212045
642,1126,1,885603495
843,665,3,879443482
630,31,2,885667968
796,29,3,893048672
613,514,4,891227236
754,744,3,879452073
484,315,3,883973609
450,28,4,882377861
610,276,4,888703766
389,346,4,885681315
59,228,4,888205714
716,568,4,879796718
844,403,3,877387825
776,439,1,892920480
788,781,3,880871205
747,163,4,888733111
128,405,4,879968859
605,223,5,881015099
339,173,5,891034254
527,11,4,879456662
399,172,3,882342537
682,125,4,888523635
683,690,4,893286260
94,477,2,885870323
624,276,5,879792446
60,209,5,883326593
405,501,3,885548837
161,315,5,891169965
370,443,5,879435369
665,1132,2,884291662
592,936,4,882608315
422,5,3,879744085
268,3,1,875743161
760,202,3,875667834
586,188,2,884058956
270,475,5,876954122
50,327,3,877052093
