userId,movieId,rating,timestamp
486,277,3,879874418
682,215,4,888517197
189,214,1,893266326
641,83,4,879370119
537,959,3,886032154
664,466,4,876526519
110,385,3,886988574
23,479,5,874785728
621,393,3,874962705
314,151,4,877886522
303,72,3,879485111
378,715,4,889665232
70,225,3,884148916
466,326,3,890282925
49,1079,1,888069165
587,938,2,892871141
682,265,3,888520922
506,380,4,874874585
655,1208,3,887430746
13,568,3,882140552
109,186,3,880572786
326,180,1,879875457
648,429,4,884368130
682,325,4,888521174
605,462,5,881016176
587,902,2,892871584
83,298,4,891181511
436,785,2,887770731
373,431,5,877098643
591,238,5,891031228
92,227,1,875654846
522,179,5,876961190
311,192,3,884366528
541,50,5,884046910
656,750,2,892318648
144,55,4,888105254
82,539,3,884713704
188,294,2,875071249
474,70,4,887928498
588,318,4,890015435
174,401,1,886515063
442,449,2,883390739
278,923,5,891295330
666,206,4,880139669
295,382,5,879519556
495,1046,5,888636837
476,83,3,883364143
376,321,3,879433164
188,742,5,875073909
234,923,4,892078741
