userId,movieId,rating,timestamp
447,286,2,878855082
102,53,2,888801577
178,405,3,882823905
497,77,3,879362093
487,541,3,884050711
85,412,3,879453288
379,575,2,882044649
290,1285,3,880475565
373,828,3,877111951
202,481,1,879726642
24,69,5,875323051
407,1,4,876338278
18,639,4,880131407
264,217,3,886122446
60,835,4,883326893
236,685,2,890117308
257,181,5,882050131
44,678,3,878340887
504,529,4,887832391
106,280,2,883876680
7,140,5,891353124
514,302,5,885180556
151,657,5,879524760
377,98,5,891299009
334,746,3,891548622
254,28,4,886472369
64,218,1,889739517
43,217,2,883955930
479,133,2,879461970
363,58,3,891494962
287,181,3,875333964
416,931,3,886315822
436,381,4,887769209
479,405,4,879460236
506,77,3,874874850
290,926,3,880732538
351,322,5,879481589
380,670,1,885480187
24,486,3,875322908
478,369,3,889388429
448,900,3,891887393
457,114,5,882396868
399,1139,4,882348974
53,118,4,879443253
296,61,3,884197287
486,886,3,879874388
151,275,5,879524443
241,682,2,887249745
418,899,5,891282706
16,11,5,877718755
