userId,movieId,rating,timestamp
190,977,2,891042938
11,227,3,891905896
201,203,5,884114471
150,181,5,878746685
126,245,3,887854726
20,208,2,879669401
144,742,4,888104122
181,930,1,878963275
109,566,4,880578814
85,1065,3,879455021
213,133,3,878955973
222,379,1,878184290
223,11,3,891550649
215,421,4,891435704
218,208,3,877488366
174,937,5,886432989
275,186,3,880314383
68,742,1,876974198
268,583,4,876513830
160,462,4,876858346
195,273,4,878019342
224,178,4,888082468
5,110,1,875636493
99,1016,5,885678724
2,251,5,888552084
292,9,4,881104148
72,568,4,880037203
85,228,3,882813248
83,281,5,880307072
92,831,2,886443708
7,543,3,891351772
87,401,2,879876813
287,926,4,875334340
1,155,2,878542201
234,632,2,892079538
222,53,5,878184113
24,64,5,875322758
7,554,3,891354639
82,56,3,878769410
161,318,3,891170824
196,393,4,881251863
56,91,4,892683275
82,477,3,876311344
7,472,2,891353357
256,761,4,882164644
226,56,4,883889102
279,741,5,875296891
308,1286,3,887738151
16,8,5,877722736
180,202,3,877128388
