userId,movieId,rating,timestamp
151,1006,1,879524974
62,258,5,879371909
189,1115,4,893264270
77,195,5,884733695
99,742,5,885679114
291,1028,3,875086561
293,748,2,888904327
181,1342,1,878962168
206,900,1,888179980
83,338,4,883868647
262,179,4,879962570
253,216,4,891628252
223,596,3,891549713
108,50,4,879879739
94,347,5,891724950
293,779,1,888908066
101,281,2,877136842
267,980,3,878970578
201,1245,4,884141015
314,1263,2,877890611
271,111,4,885847956
314,276,1,877886413
18,387,4,880130155
207,4,4,876198457
313,96,5,891015144
21,299,1,874950931
215,144,4,891435107
279,1376,4,886016680
234,1015,2,892079617
296,248,5,884196765
270,83,4,876954995
210,161,5,887736393
201,79,4,884112245
5,376,2,879198045
184,181,4,889907426
104,411,1,888465739
275,449,3,876198328
185,269,5,883524428
276,550,4,874792574
279,1182,3,875314370
216,69,5,880235229
21,457,1,874951054
16,471,3,877724845
147,292,5,885594040
291,250,4,874805927
28,95,3,881956917
29,539,2,882821044
291,471,4,874833746
7,580,3,892132171
181,16,1,878962996
