userId,movieId,rating,timestamp
178,781,4,882827716
854,591,2,882812451
535,520,4,879618058
835,237,4,891035310
498,772,1,881957999
648,104,1,884367274
881,98,5,876537612
742,50,4,881335248
499,886,4,885598215
646,332,3,888528870
881,97,3,876537613
804,624,2,879445536
537,963,3,886030805
60,484,5,883326370
571,357,4,883355063
537,640,3,886031211
632,11,4,879458142
634,595,4,877017923
508,210,4,883777125
336,781,3,877757373
326,195,4,879875752
896,186,4,887159069
456,1240,3,881374332
690,546,4,881178383
774,98,4,888557682
539,603,4,879787985
469,507,5,879523803
512,286,5,888578937
303,432,3,879468274
831,331,4,891353979
849,298,5,879695086
889,56,5,880177857
654,137,4,887863596
308,472,2,887739336
849,588,5,879695680
833,647,4,875123427
758,1019,4,881975736
716,99,5,879796214
674,222,3,887762839
880,252,2,880167551
350,98,4,882347832
815,188,3,878693906
883,1045,5,891717462
452,1013,1,876215773
900,458,2,877833326
805,95,3,881695527
650,603,4,891369836
694,88,4,875727018
455,291,3,879109984
577,405,3,880470282
