userId,movieId,rating,timestamp
299,955,4,889502823
57,419,3,883698454
84,405,3,883452363
269,504,4,891449922
299,111,3,877878184
194,466,4,879525876
160,135,4,876860807
99,268,3,885678247
10,486,4,877886846
259,117,4,874724988
85,427,3,879456350
303,919,4,879467295
213,273,5,878870987
121,514,3,891387947
90,98,5,891383204
49,559,2,888067405
42,794,3,881108425
155,323,2,879371261
68,117,4,876973939
172,177,4,875537965
19,4,4,885412840
268,231,4,875744136
5,2,3,875636053
305,117,2,886324028
44,294,4,883612356
43,137,4,875975656
279,1336,1,875298353
80,466,5,887401701
254,164,4,886472768
298,281,3,884183336
279,1240,1,892174404
66,298,4,883601324
18,443,3,880130193
268,1035,2,875542174
99,79,4,885680138
13,98,4,881515011
26,258,3,891347949
7,455,4,891353086
222,755,4,878183481
200,673,5,884128554
119,328,4,876923913
213,172,5,878955442
276,322,3,874786392
94,1217,3,891723086
130,379,4,875801662
38,328,4,892428688
160,719,3,876857977
293,1267,3,888906966
26,930,2,891385985
130,216,4,875216545
