userId,movieId,rating,timestamp
589,300,5,883352600
533,792,3,879190771
471,768,3,889827982
561,430,3,885809336
223,619,2,891549570
330,708,3,876545598
562,684,4,879196517
145,1273,5,875272196
130,392,4,876252243
654,756,4,887864071
479,511,5,879461280
451,877,4,879012471
537,4,2,886031634
560,183,5,879975586
276,67,3,874791993
711,720,3,879995077
83,319,1,886532955
472,51,5,875981708
624,288,4,879791922
214,69,2,891544445
379,178,5,880741811
297,200,3,875239092
450,1271,2,882468686
663,925,3,889493069
655,291,3,887523177
577,531,4,890089749
308,196,3,887739951
503,10,5,879438257
683,313,2,893282664
344,709,5,886382364
101,125,4,877137015
526,332,2,885682006
1,57,5,878542459
682,51,5,888517740
658,182,5,875147448
478,959,4,889396049
712,392,5,874729996
145,454,1,885557699
454,289,3,881958783
598,898,4,886711452
450,79,4,882376446
214,191,4,891544472
429,537,4,882387773
648,924,1,884795447
82,946,2,878769748
642,71,5,886131547
416,834,3,878879314
705,196,4,883518903
638,100,3,876695560
661,423,4,876016726
