userId,movieId,rating,timestamp
389,168,5,879991434
193,895,1,889123777
601,196,3,876349810
455,1028,2,879110767
328,117,4,885046420
497,153,4,878759659
537,875,1,886028544
244,357,5,880605553
486,879,3,879874297
401,509,4,891033582
495,496,5,888632888
297,185,5,875239870
56,946,4,892737210
6,274,4,883602501
493,95,5,884131287
595,1059,4,886921344
151,9,4,879524199
177,1218,4,880131231
69,265,4,882145400
299,283,3,889417370
82,834,1,884714618
621,748,4,880226710
59,1,2,888203053
393,29,4,889729398
521,144,3,884478171
537,653,4,886030738
379,271,3,886835602
452,924,5,885816916
350,479,5,882345789
57,105,3,883698009
506,175,5,874873327
104,255,1,888465604
52,285,5,882922227
421,448,3,892241687
457,8,5,882397734
271,521,5,885848373
54,328,4,880928957
327,631,3,887747133
469,483,5,879524177
528,238,3,886101782
367,563,4,876690077
381,931,4,892697628
465,87,4,883530054
499,657,5,885599413
429,387,4,882386051
268,455,3,875742499
533,282,4,888844577
50,268,4,877051656
591,740,4,891039974
608,609,5,880406950
