userId,movieId,rating,timestamp
931,252,3,891037070
707,57,4,886287310
506,1063,5,888848303
667,487,5,891035084
887,125,5,881377933
894,295,3,879896704
389,274,4,880088421
751,332,3,887134842
314,144,3,877889275
405,372,1,885547313
716,650,3,879796278
553,50,4,879948732
837,284,1,875722104
773,93,3,888539366
864,118,4,888888994
268,456,2,875743012
617,611,4,883789386
795,716,3,880569984
936,1241,4,886832808
301,226,5,882077222
913,268,2,880753802
899,111,4,884120105
809,1025,1,891037205
446,338,2,879786943
535,197,5,879618288
632,228,3,879457157
654,83,5,887864680
49,99,4,888067031
442,1074,3,883389053
741,367,2,891457280
457,294,2,882393514
608,59,5,880403856
867,51,3,880079142
839,100,3,875751991
650,206,4,891371186
880,1181,3,880242781
522,168,5,876960956
41,173,4,890687549
878,88,4,880869418
92,212,4,875656086
870,95,4,875050559
493,974,3,884132914
533,117,5,879192901
805,4,2,881694798
852,122,1,891037738
881,140,2,876538098
806,856,5,882387644
178,69,5,882826437
592,975,4,882608873
918,25,4,891988123
