userId,movieId,rating,timestamp
495,1419,1,888635995
464,181,3,878354998
536,143,5,882360425
269,644,5,891447593
442,210,3,883388609
365,1137,5,891303950
547,316,5,891282797
380,286,5,885477802
437,672,1,881002300
318,566,4,884496472
90,1199,5,891385652
10,174,4,877886661
85,659,4,879453844
385,273,2,879440557
497,748,4,878759432
347,1016,3,881652730
425,853,4,878738853
456,1220,3,881375051
550,259,2,883426119
421,213,3,892241491
83,871,2,891182319
453,471,4,888205557
398,82,5,875721348
380,217,2,885480093
455,694,4,879110870
556,327,5,882135508
101,597,3,877136928
249,125,3,879640210
387,246,3,886480623
57,126,3,883697293
104,333,2,888442305
426,607,4,879444734
181,1114,1,878963342
343,277,4,876402978
425,943,4,890347172
499,207,5,885599533
293,177,4,888906193
276,151,5,874786568
374,743,1,880394000
200,411,3,876042824
234,463,4,892333865
532,331,4,890021268
120,117,3,889490979
69,181,5,882072778
13,68,3,882397741
533,931,2,879366160
500,1111,4,883874529
85,182,4,893110061
518,717,5,876823963
421,175,2,892241576
