userId,movieId,rating,timestamp
28,447,3,881961532
13,164,3,882396790
758,298,4,880672727
554,265,4,876232956
714,597,3,892777533
538,28,3,877107491
59,197,5,888205462
629,301,3,880115922
715,58,4,875964131
429,493,4,882385663
487,88,4,884024901
625,134,4,891263665
140,245,3,879013720
13,635,1,882396984
608,300,1,880402327
95,237,2,879192708
468,372,2,875301098
667,313,3,891034404
511,682,4,890004844
719,223,5,879360442
757,161,3,888468909
599,888,5,880951249
459,108,1,879563796
352,86,4,884290505
94,194,4,885870284
659,192,4,891384372
83,356,4,880308755
642,82,5,885602285
532,268,4,875441085
458,58,5,886396140
431,302,3,877844062
397,172,5,885350381
211,64,3,879460213
37,405,4,880915565
303,93,5,879467223
682,3,3,888519113
381,1,5,892697394
207,9,4,880911845
532,898,4,884594575
738,265,4,892957967
543,761,2,876105554
399,307,3,882340264
104,926,1,888465936
90,530,3,891385522
644,1620,4,889077247
448,301,1,891888099
463,926,1,890453075
488,50,4,891293974
588,658,5,890025751
495,161,4,888634746
