userId,movieId,rating,timestamp
705,373,3,883428237
748,678,2,879454233
294,181,5,877819532
328,798,2,885048159
13,758,1,882397084
747,3,2,888733567
688,326,5,884153606
644,127,4,889076775
731,153,3,886182555
72,553,5,880036638
125,269,1,879454002
432,276,4,889415947
675,650,5,889489971
493,288,4,884129823
2,237,4,888552017
640,568,4,874778569
435,100,3,884131711
727,271,4,883708149
705,568,5,883428058
70,222,4,884064269
354,865,3,891217109
429,92,4,882385684
501,685,3,883347774
655,1099,3,887428965
711,40,4,879994875
253,192,1,891628884
756,92,3,874828027
84,466,4,883453148
655,750,2,887472879
668,311,4,881591023
174,125,5,886514069
693,650,3,875482364
280,58,4,891700514
798,274,5,875295772
303,875,4,879466291
548,3,1,891415967
579,333,4,880951372
727,765,2,883712780
803,286,5,880054592
92,47,4,875654732
287,952,4,875334036
682,687,2,888518871
234,625,3,892336286
189,61,3,893265826
18,269,5,880129305
665,181,4,884291936
532,269,4,891288537
487,258,5,883440613
186,258,1,879720880
796,1042,4,893194740
