userId,movieId,rating,timestamp
612,202,2,875325221
806,127,5,882386323
770,302,2,875971568
669,235,2,892549865
924,12,4,885458093
195,135,5,875771440
835,1045,4,891034023
801,682,5,890332775
114,522,5,881309662
805,942,3,881698861
682,756,2,888521942
778,550,4,890670638
663,546,3,889493118
459,926,4,879563639
642,384,5,886131546
13,280,4,882399528
916,249,3,880843579
892,755,4,886610048
900,654,2,877833924
620,112,4,889988341
870,496,5,882801371
914,381,3,887122325
867,273,3,880078991
886,87,4,876032473
198,942,4,884209569
831,156,4,891354751
502,754,2,883701927
599,846,5,880952229
694,180,4,875727672
405,658,4,885545516
727,553,2,883710186
751,121,4,889135401
846,794,5,883948495
846,376,2,883950665
661,496,5,876015530
921,71,4,879380957
880,771,3,880243848
875,652,5,876465275
807,403,4,892979116
922,288,2,891445064
659,387,4,891387227
788,520,4,880868919
650,504,3,891369889
934,66,4,891193187
671,583,3,884034132
378,550,2,880332949
450,521,4,882394180
63,285,3,875747470
328,51,3,885047417
809,319,3,891036744
