userId,movieId,rating,timestamp
537,727,2,886032245
311,735,4,884366637
637,1344,4,882901356
313,748,3,891012934
417,122,2,879646838
665,684,3,884294286
528,588,2,886101736
198,581,3,884209504
360,25,4,880355209
568,504,3,877907596
450,661,3,882373231
459,164,4,879564941
279,176,3,875310606
620,993,5,889987954
492,531,4,879969539
115,137,5,881169776
178,679,4,882826944
151,97,5,879528801
466,273,4,890284857
276,1109,3,882659656
385,417,2,879447671
178,144,4,882825768
643,70,3,892502414
685,269,3,879451401
665,1040,4,884291550
166,347,5,886397562
579,56,3,880952360
401,477,1,891034050
6,168,4,883602865
405,808,1,885546487
109,202,5,880578632
532,915,4,891909850
600,62,4,888452151
94,302,4,891928684
342,531,3,874984175
568,659,3,877907050
665,346,2,884289897
70,135,4,884065387
107,259,2,891264630
506,972,3,874874760
341,872,4,890757841
21,573,2,874951898
606,172,5,880924322
436,655,5,887769233
642,142,4,886569380
500,15,2,883865129
374,558,1,882158738
552,926,2,879222698
94,1012,4,891724100
505,526,5,889333823
