userId,movieId,rating,timestamp
727,147,3,883709402
463,286,4,877387935
382,252,2,875946262
846,181,5,883947694
846,271,5,883946611
174,98,5,886452583
429,11,4,882385464
921,762,2,879380237
664,317,3,878095280
694,241,3,875727877
892,760,3,886609330
870,713,4,879376966
815,659,5,878694952
539,215,4,879788623
940,709,5,885921451
918,1639,5,891987571
830,399,5,891561999
435,79,4,884131016
757,188,3,888466614
586,551,2,884061189
514,268,4,885180579
727,366,3,883712397
918,1195,4,891986664
851,597,4,875730686
897,290,4,879993457
435,155,3,884133710
267,181,5,878974783
222,465,2,878183898
296,462,4,884197330
543,47,3,877547672
807,484,4,892530966
790,568,3,885157087
919,148,3,875289417
774,674,2,888557683
799,331,4,879253795
224,526,4,888082495
92,108,2,886443416
455,744,3,879109881
721,237,3,877145312
892,525,5,886607957
588,50,5,890024427
881,580,5,876538251
666,129,4,880313270
588,403,3,890027525
201,737,2,884112077
582,473,3,882962062
919,82,5,875373945
405,621,1,885548932
885,188,3,885715946
606,1011,3,880921408
