userId,movieId,rating,timestamp
379,100,5,880524541
216,1218,3,881428365
429,153,4,882385090
44,591,4,878341315
148,69,5,877019101
64,32,1,889739346
31,340,3,881547788
343,137,4,876402941
158,570,3,880134445
458,496,3,886398289
94,629,4,891721286
479,680,3,887064404
327,55,4,887820293
221,470,3,875245374
403,7,5,879785867
151,69,4,879524368
426,606,5,879442044
230,418,5,880484937
303,90,4,879485111
181,813,2,878962279
269,821,1,891450427
450,200,3,882376188
276,1079,2,874787300
95,447,2,880572166
49,1028,2,888069304
145,635,4,875272349
332,1315,2,887916623
151,476,3,879543423
7,135,5,891351547
452,502,2,885817844
417,765,3,879649632
270,26,5,876954995
327,10,4,887744432
264,367,4,886123656
437,191,4,880140726
95,140,3,879199014
419,306,5,879435242
232,289,4,880062259
313,474,5,891016193
200,841,3,876042556
354,516,5,891217851
373,1078,3,877105451
92,826,2,886443534
157,1051,4,886890835
357,744,5,878951653
429,32,4,882386309
352,89,5,884289693
100,879,4,891374946
474,1028,1,887916438
425,288,5,878737512
