userId,movieId,rating,timestamp
759,220,5,875227904
833,684,3,875123195
721,81,2,877139301
95,552,1,888956422
899,367,4,884122450
498,657,3,881957488
758,510,3,881974823
761,840,4,876190753
878,151,1,880870609
670,83,3,877975018
387,42,4,886480548
646,1022,4,888528955
806,98,4,882387798
54,405,4,880934806
889,1231,3,880182871
224,222,4,888103729
159,272,5,885501645
724,938,3,883757671
830,498,5,891899535
489,749,4,891366571
699,1336,3,884152976
642,399,3,886131257
194,661,5,879523104
826,420,3,885690342
904,736,4,879735499
722,111,3,891281077
892,143,2,886608238
620,181,4,889988146
854,195,3,882813537
935,148,4,884472892
151,258,5,879523838
727,751,3,883708208
843,82,3,879444801
919,748,1,875288253
416,415,4,886319408
656,302,3,892318450
916,961,3,880844202
402,137,4,876266701
705,252,1,883427552
942,496,5,891283043
933,73,4,874854629
211,443,1,879460096
804,576,4,879445355
901,465,4,877131654
682,248,3,888518640
1,142,2,878543238
207,385,3,875509346
905,1011,3,884984382
268,379,1,875744582
623,228,3,891034343
