userId,movieId,rating,timestamp
83,79,5,887665423
690,186,4,881177349
932,194,5,891250472
654,121,4,887863757
30,164,4,875060217
781,327,4,879633862
843,569,1,879443482
727,188,3,883711679
934,488,5,891192197
727,7,2,883708927
707,279,3,886285627
678,276,5,879544952
594,19,3,874781004
694,483,5,875727449
606,1016,3,887062032
934,648,3,891190695
457,25,4,882393828
926,315,4,888351623
840,83,5,891204215
881,395,3,876538322
864,209,3,888887172
877,381,4,882677345
907,596,4,880159015
450,702,4,882371904
472,566,4,875982727
815,993,2,878691939
399,320,3,882342537
830,197,4,891464415
297,367,2,875239018
790,584,4,885156773
901,229,4,877131205
416,942,4,893214333
222,38,2,878185102
328,586,1,885048666
567,248,4,882427273
671,203,3,884035173
577,465,4,880474851
932,114,5,891249903
818,300,2,891870222
588,468,3,890015835
780,339,4,891363073
268,80,3,875743909
5,434,5,875637033
25,133,3,885852381
194,67,1,879549793
62,22,4,879373820
643,128,3,891447617
378,370,2,880333494
896,674,2,887160446
548,50,5,891044304
