userId,movieId,rating,timestamp
256,161,5,882164559
265,409,3,875320462
268,108,3,875742992
320,3,4,884748978
90,178,5,891384611
347,609,4,881654064
286,405,3,876522150
136,223,4,882848820
344,537,4,884814432
244,22,4,880605665
350,1,4,882345734
299,127,5,877877434
221,129,5,875244331
328,403,3,885047281
181,21,1,878963381
254,174,5,886471720
158,566,3,880134499
262,419,3,879791710
243,1466,3,879988104
230,7,3,880484476
301,411,1,882074867
104,347,2,888442140
348,1,4,886523078
208,302,1,883108157
151,675,2,879524368
105,258,5,889214306
72,210,4,880037242
322,89,3,887314185
280,180,4,891700453
10,367,4,877892437
156,137,4,888185735
372,159,5,876869894
363,316,3,891493918
178,866,4,882825357
181,112,1,878962955
346,232,3,875263877
114,507,3,881260303
14,14,3,879119311
271,248,4,886106129
354,847,3,891216713
263,328,4,891297330
258,893,1,885701099
100,691,4,891375260
259,12,5,874809192
90,604,5,891383350
130,367,4,875801369
327,293,3,887745574
57,173,5,883698408
239,493,5,889180616
318,305,2,884470682
