userId,movieId,rating,timestamp
536,472,3,882319003
533,1047,3,887032276
721,681,3,877137214
701,304,4,891446679
659,143,5,891384973
470,150,5,879178406
425,209,2,890347085
658,318,4,875148196
682,748,3,888516814
653,416,1,880152426
184,655,3,889908630
526,328,2,885682006
308,588,5,887738893
661,709,4,886841685
281,690,5,881200264
543,302,4,887912238
561,371,1,885809426
606,628,4,878143729
450,51,4,882377358
327,663,4,887819582
99,651,5,885679833
393,949,3,889731465
109,161,3,880572756
346,1232,1,875264262
141,100,4,884584688
543,531,4,874864347
705,50,4,883427012
559,153,3,891035708
705,172,3,883427663
705,627,3,883427932
276,1481,2,877934446
532,346,5,885761690
655,717,1,887430830
639,155,3,891239638
223,535,3,891549876
618,692,4,891309091
618,276,3,891309266
239,632,5,889181015
695,338,2,888806270
650,222,4,891369924
406,611,3,879446268
184,591,3,889907711
126,681,5,887938392
442,217,3,883390083
447,469,4,878856394
392,345,4,891037385
373,202,3,877099352
194,29,2,879528342
588,483,4,890015500
345,303,4,884900448
