userId,movieId,rating,timestamp
620,419,2,889988169
524,614,5,884634731
189,59,3,893265191
296,23,5,884197235
774,193,5,888556746
452,98,5,875263330
819,744,5,880382355
793,252,4,875104498
308,513,3,887736584
921,410,2,879380957
916,227,3,880845067
726,25,4,889831222
360,474,5,880355803
756,568,3,874828903
543,528,4,874864666
507,294,5,889964274
290,378,3,880475169
796,323,2,892611953
854,945,3,882813761
805,659,3,881695677
703,100,4,875242663
519,1434,5,883250102
711,97,4,879993605
894,509,4,882404278
885,153,2,885713357
443,245,3,883504796
748,1,4,879455040
693,735,4,875482912
726,832,5,889832807
405,177,1,885547996
753,172,3,891401510
911,419,5,892840916
933,732,3,874854651
918,161,1,891988824
568,497,2,877907092
575,531,1,878148199
271,186,4,885848915
766,380,2,891310475
773,840,1,888540218
420,285,5,891356891
592,13,5,882608401
588,56,4,890024246
622,1406,3,882671381
827,358,2,882808622
693,180,3,875482309
889,944,3,880182173
416,1133,4,893142244
399,246,3,882340639
234,656,4,892079288
551,233,4,892784259
