userId,movieId,rating,timestamp
847,180,2,878939945
847,183,4,878940332
370,222,3,879434746
851,313,4,883148627
853,879,4,879364955
419,275,5,879435520
843,511,3,879447837
606,173,5,880924859
734,165,3,891025393
458,603,4,886397155
659,98,4,891045943
825,1016,3,880756077
663,1051,3,889493118
711,241,4,879994536
894,269,3,879896041
560,476,2,879977124
655,1296,3,891585242
844,109,2,877381850
314,508,3,877886789
831,250,5,891354931
293,420,4,888907356
518,288,3,876822581
363,429,5,891496077
820,264,3,887955180
399,378,3,882348284
561,675,3,885808904
383,205,4,891193210
815,404,4,878695147
504,939,4,887838869
537,486,3,886031149
862,433,4,879304445
658,7,4,875145879
271,690,4,885844430
513,252,5,885063549
839,220,3,875753029
705,720,5,883428178
469,199,4,879524006
727,239,4,883711449
393,597,3,887745293
890,237,3,882575209
293,571,2,888908041
679,223,5,884487052
450,300,4,882216475
622,482,3,882592178
788,492,3,880868235
642,356,4,886132104
758,273,4,881977714
664,302,4,876523093
347,200,4,881654452
833,597,1,875133458
