userId,movieId,rating,timestamp
653,696,1,880152989
656,344,4,892318520
525,1014,3,881086468
49,181,1,888067765
286,742,5,877530860
483,318,3,884046480
343,81,5,876408139
409,430,4,881168604
563,153,4,880507625
32,111,3,883717986
632,402,3,879458725
682,317,4,888517390
425,1595,2,878738757
436,38,3,887771924
694,504,3,875728912
691,170,5,875543395
694,197,5,875727926
522,12,5,876960894
721,191,3,877140490
699,479,3,878883038
66,825,3,883602268
184,170,5,889913687
633,110,3,877211817
642,233,4,885606964
532,1039,4,888629863
689,125,3,876675152
686,327,5,879543445
327,7,3,887744023
94,210,4,886008459
707,286,5,879438988
394,186,5,880887322
739,69,5,886959069
624,273,4,879793129
721,82,4,877139015
13,692,4,882141659
514,403,3,875463202
716,86,5,879796072
682,205,3,888518164
697,242,5,882621486
56,578,3,892910860
669,517,3,892550282
627,226,1,879531397
207,82,3,877125249
694,1263,3,875729146
682,75,4,888518185
523,1,5,883701763
194,871,2,879554603
451,328,5,879012470
384,302,5,891273509
538,294,3,877095702
