userId,movieId,rating,timestamp
320,156,5,884750574
410,748,2,888626857
303,825,3,879485016
64,125,2,889739678
263,22,5,891298107
174,476,4,886434136
453,246,5,877552590
125,801,3,892838424
301,22,4,882075859
416,246,4,876697205
88,886,5,891038103
451,294,5,879012470
435,185,4,884131741
287,250,3,875334060
393,313,4,887742040
184,164,3,889911434
405,1318,1,885549789
276,549,3,874791194
420,302,4,891356790
444,751,4,890247172
417,23,3,879647118
234,218,2,892335541
394,117,5,880887462
426,486,3,879444604
34,286,5,888602513
366,854,5,888857750
114,179,5,881260611
233,249,5,883356871
354,479,4,891217249
378,110,3,880333027
92,925,3,875640214
401,13,2,891033204
148,993,4,877400154
73,173,5,888625292
55,257,3,878176084
217,176,4,889069842
94,810,3,891723076
207,191,4,877124663
123,143,5,879872406
442,129,4,883391146
99,472,3,885679210
429,127,4,882384603
76,327,3,875027271
201,100,4,884111485
436,226,4,887770640
287,298,4,875333965
157,508,5,886890712
343,52,5,876404793
437,652,4,881001983
393,36,3,889731618
